C1	C2
23.0000	492.9510
24.0000	500.7897
23.5000	483.5156
23.0000	488.9074
22.0000	491.3380
21.5000	481.7709
18.5000	448.3504
18.0000	423.5452
17.0000	421.9093
16.5000	426.9810
16.0000	457.8163
16.0000	454.5963
15.0000	479.5597
14.5000	477.6927
15.0000	456.0354
14.5000	451.1020
13.5000	439.1149
17.0000	433.1361
19.5000	436.0785
20.5000	424.8185
21.5000	427.9708
23.0000	446.0413
24.5000	478.2146
24.5000	500.0957
25.5000	496.6364
26.0000	501.2566
25.5000	490.0859
26.0000	490.7229
25.0000	486.6303
24.0000	481.2701
21.0000	459.7397
21.0000	443.1047
21.0000	437.5723
21.0000	450.0338
19.5000	474.8243
17.5000	467.5246
18.0000	492.8606
17.5000	487.8690
17.0000	464.9842
16.5000	453.8419
15.5000	444.3138
19.0000	441.3728
22.5000	448.1505
25.0000	439.0928
25.5000	429.4792
26.5000	449.0181
27.5000	483.3694
28.0000	508.2751
28.0000	516.3114
28.5000	514.9144
29.0000	495.3971
29.0000	497.7705
28.0000	497.4936
27.0000	487.3773
24.5000	478.9642
23.5000	446.2575
23.5000	437.1561
23.0000	447.9251
22.0000	476.1078
23.0000	471.0661
22.0000	503.4198
20.5000	492.9468
21.0000	469.4815
20.5000	464.9435
17.5000	459.0726
21.5000	452.5125
25.5000	453.3080
27.0000	440.2244
27.5000	443.8296
28.5000	455.6311
28.5000	482.9209
30.5000	516.5952
31.0000	510.0261
29.5000	509.0473
29.0000	487.4802
28.0000	496.7491
28.0000	497.7205
27.5000	476.2553
24.5000	467.2066
24.5000	447.3208
24.5000	440.3762
20.5000	448.7999
20.0000	469.0964
19.5000	464.5086
20.0000	492.6190
21.0000	493.5918
18.5000	466.4329
20.0000	452.8934
19.0000	448.9104
19.5000	447.9815
19.5000	442.5865
20.0000	421.1731
20.5000	429.5911
19.5000	443.7657
22.0000	469.7188
23.5000	485.2554
25.0000	501.1000
25.5000	500.3383
26.0000	474.7026
25.5000	481.7884
24.0000	487.9153
23.0000	488.4160
22.0000	472.8291
21.5000	442.6306
19.0000	386.7860
18.0000	423.4887
18.0000	446.2536
19.0000	442.3724
18.5000	476.3495
17.0000	469.1024
18.0000	447.6011
17.5000	442.0621
17.0000	440.7853
19.5000	440.2147
21.5000	441.1425
24.0000	424.5662
25.5000	430.0747
27.5000	444.0724
29.0000	476.6888
29.5000	504.1010
30.0000	523.7533
30.5000	520.1160
30.5000	504.2155
30.0000	505.0517
30.0000	501.6222
28.5000	491.1166
26.0000	463.3862
22.5000	433.0980
22.0000	429.9729
21.5000	433.8726
22.0000	463.0317
21.5000	469.7093
20.5000	499.7521
20.5000	496.1180
20.0000	471.3057
19.5000	460.7609
19.5000	453.0877
22.0000	449.1289
24.5000	445.7239
26.0000	434.9574
27.5000	433.4747
28.5000	444.7178
30.0000	442.1702
30.5000	445.7452
31.5000	452.4861
31.5000	469.2606
32.0000	462.1379
31.5000	459.6057
31.0000	455.3053
29.5000	457.2709
26.5000	442.5405
24.0000	423.3664
23.0000	426.8279
22.0000	437.8219
20.5000	470.0075
22.0000	470.2208
20.5000	498.6918
20.5000	487.4255
20.0000	462.8061
19.0000	454.7904
21.0000	442.1467
23.0000	438.3208
25.5000	439.5335
27.0000	424.3991
28.5000	424.4780
30.0000	438.1793
32.0000	482.5585
32.0000	516.0527
33.0000	514.2376
33.0000	516.6900
32.5000	502.9127
32.5000	513.7839
32.0000	505.0865
30.5000	490.1954
29.5000	470.2852
28.0000	453.0845
28.0000	449.1038
27.0000	453.6185
27.0000	477.8054
23.5000	477.8799
22.0000	518.6813
23.0000	513.7784
21.0000	492.8650
21.0000	480.3300
21.0000	466.9541
24.5000	463.1045
29.5000	461.2878
31.0000	452.7164
32.0000	457.0025
33.0000	473.1413
33.5000	509.5330
34.0000	542.6678
34.5000	537.6491
35.0000	540.1790
35.0000	524.2744
34.5000	521.9174
33.5000	521.8229
33.0000	522.0309
30.0000	500.9403
28.5000	469.5248
28.0000	462.6037
27.5000	464.0850
27.0000	492.4288
26.0000	491.1549
25.0000	520.2711
24.5000	512.1600
24.0000	488.8581
24.0000	474.3851
24.0000	469.0520
26.0000	458.4529
27.5000	451.7255
29.5000	446.8395
31.0000	453.0881
32.5000	473.1945
33.5000	507.9153
35.0000	545.9515
35.0000	543.4767
34.5000	540.7545
36.0000	521.4634
35.5000	526.9510
34.5000	523.0540
32.5000	517.7573
28.5000	502.6687
27.5000	475.5175
26.5000	470.1864
25.0000	464.3907
23.0000	483.8220
23.0000	482.5757
22.5000	508.4812
21.0000	492.7697
20.0000	468.4683
19.5000	466.4734
18.5000	454.7244
21.0000	455.4553
25.5000	456.0827
27.5000	439.9954
28.5000	445.3263
29.5000	466.2905
31.5000	503.4566
32.5000	525.7010
33.5000	530.6396
34.0000	530.5791
34.0000	513.2720
33.5000	522.0341
32.5000	505.9600
30.5000	505.0751
28.0000	486.9984
25.0000	466.3303
24.5000	454.8924
23.5000	451.5834
22.5000	481.9651
22.0000	480.9881
22.5000	501.7046
21.5000	492.9286
21.0000	485.5076
20.5000	477.7170
19.0000	468.9570
22.5000	460.7387
27.0000	457.1075
29.5000	446.4796
31.0000	450.8082
31.5000	469.0072
33.0000	515.3205
34.0000	532.0266
36.0000	526.0393
35.5000	540.1603
36.0000	521.1873
36.5000	515.2740
35.0000	508.5252
33.5000	509.8125
30.5000	498.9570
30.0000	473.2896
29.0000	455.4292
29.0000	465.2176
28.0000	496.4047
26.5000	500.7309
25.0000	530.3579
24.5000	520.4758
25.0000	493.2042
24.5000	483.4771
25.0000	472.1440
26.0000	469.9521
28.5000	474.9989
30.5000	463.3447
33.5000	466.4498
35.0000	478.9706
36.5000	501.6940
37.0000	528.3005
38.0000	539.8884
38.0000	538.0320
37.5000	513.4897
38.0000	526.6964
36.5000	524.9123
34.5000	514.6746
32.0000	497.0606
30.5000	468.5881
30.0000	463.8707
28.5000	457.1769
26.5000	489.3176
25.5000	490.7634
25.0000	526.1026
25.0000	516.3248
25.0000	492.3873
21.5000	485.8596
21.0000	474.1096
23.5000	465.0978
26.5000	461.9800
29.5000	444.5513
31.5000	439.5115
33.0000	446.8729
32.5000	463.9022
33.5000	480.5756
35.0000	492.1692
34.5000	489.7144
34.0000	471.4351
34.0000	476.4702
33.0000	477.4006
30.5000	465.6131
28.0000	443.4412
26.5000	422.9212
24.5000	414.4647
23.0000	421.5018
22.0000	451.2624
21.5000	451.0252
21.0000	478.6511
21.0000	474.3173
20.0000	443.3579
20.0000	431.5789
20.0000	426.5553
20.0000	423.8566
21.5000	422.8641
23.5000	406.7412
24.5000	410.3431
26.0000	440.5936
27.5000	491.8662
27.5000	523.4426
29.0000	528.1198
30.0000	524.7341
29.0000	510.7778
28.5000	514.0220
27.5000	515.6140
26.0000	503.1287
24.0000	482.4800
21.5000	459.9259
19.5000	446.0657
18.5000	452.7937
18.0000	469.4550
17.0000	468.1331
16.0000	492.6649
15.5000	492.7326
15.0000	468.4382
14.5000	455.6518
15.5000	445.6658
17.5000	446.4710
19.5000	443.9580
20.5000	433.1622
22.5000	435.6486
24.0000	452.1620
25.0000	489.3931
25.5000	512.0610
25.0000	513.5440
26.5000	515.4582
27.0000	435.2895
26.0000	248.3060
26.5000	450.1539
25.5000	476.7319
23.5000	487.6201
22.0000	466.6377
20.5000	459.9317
19.5000	460.6566
18.5000	482.5551
18.0000	471.0126
17.0000	489.4898
17.5000	486.4904
17.0000	465.7942
16.0000	457.7717
16.0000	454.1191
19.0000	455.9325
21.5000	453.9403
23.0000	441.5972
24.5000	444.6189
26.0000	466.0004
27.0000	507.6543
28.0000	521.9968
29.0000	529.6661
29.5000	521.7140
29.0000	501.0345
29.5000	509.2266
29.0000	510.2471
28.0000	499.3943
26.5000	486.8699
25.0000	468.7160
23.0000	465.4172
21.5000	462.2412
21.0000	486.4761
20.5000	488.6560
20.0000	522.2084
19.5000	516.8402
19.0000	489.4919
18.5000	477.2146
18.5000	469.8863
20.5000	463.2265
22.0000	460.5217
24.5000	454.4097
26.5000	448.3287
28.0000	458.6568
28.5000	494.5250
29.5000	520.6478
30.0000	526.1452
30.5000	516.5190
30.5000	492.3943
30.0000	495.9620
29.0000	505.1356
27.5000	496.8827
25.0000	478.9894
23.5000	457.6598
22.5000	447.9910
20.5000	449.8597
20.0000	477.3072
20.0000	475.5562
19.5000	516.2960
18.5000	514.2555
16.5000	491.2640
16.0000	480.9488
17.5000	471.9055
21.0000	462.1239
23.5000	467.5764
25.5000	459.2401
26.5000	453.5621
28.5000	475.3794
29.0000	524.0493
30.0000	545.0405
30.0000	543.0257
30.0000	552.2518
30.0000	520.3698
30.5000	522.2010
30.0000	534.8518
29.0000	530.5255
27.0000	512.9157
24.0000	475.1399
23.0000	465.3628
22.0000	460.6745
22.0000	479.8159
22.5000	478.3644
22.0000	521.5795
21.5000	524.5771
21.5000	494.9296
22.0000	488.8040
21.0000	474.5173
23.0000	457.3027
26.5000	462.5304
27.5000	452.6381
29.0000	453.4692
30.5000	464.9498
32.0000	495.4209
32.5000	527.1872
33.5000	524.3456
33.5000	530.8777
34.5000	523.6808
33.0000	519.8035
33.5000	506.7194
32.0000	493.3690
30.5000	485.9399
28.0000	461.9925
27.0000	453.0660
26.5000	446.7592
25.5000	465.4191
26.0000	467.4317
26.5000	515.5897
27.0000	517.5265
26.0000	499.5417
24.0000	456.1272
23.5000	466.4356
25.5000	459.5989
27.5000	457.7751
30.0000	449.1812
33.0000	452.1889
34.5000	464.9941
36.5000	469.4483
37.0000	474.8605
37.5000	493.6743
38.0000	502.7157
38.0000	483.1441
37.5000	478.2747
36.5000	481.3545
35.5000	471.7297
33.5000	456.7052
32.0000	441.1168
31.0000	441.9661
31.0000	443.7187
30.0000	465.1682
30.0000	473.3966
29.5000	507.8561
27.0000	496.0326
26.5000	464.3322
28.5000	448.6541
28.0000	445.8625
28.0000	442.7057
30.5000	432.6549
33.0000	430.9479
34.5000	438.8380
35.5000	473.2361
37.0000	519.0632
37.0000	522.6684
38.0000	549.0908
38.5000	560.8426
38.0000	538.2806
37.5000	543.6576
37.0000	551.5623
35.5000	538.3334
32.0000	515.2799
29.5000	497.3136
28.0000	486.4234
26.0000	486.2893
26.5000	488.5832
25.5000	491.0297
24.0000	535.5553
23.5000	547.3253
22.5000	514.9258
22.0000	498.7059
22.0000	492.8970
27.0000	488.5818
28.5000	484.5216
26.0000	475.7314
29.5000	469.6090
32.5000	494.0219
33.0000	548.3232
34.0000	572.8604
34.0000	568.3226
34.0000	566.7210
34.0000	538.7942
34.0000	548.5568
33.0000	557.1942
31.5000	543.4674
29.0000	534.6790
26.5000	495.6509
24.5000	470.1534
24.0000	475.2182
23.5000	494.5819
23.0000	496.8307
22.5000	536.8855
22.0000	538.7624
21.0000	493.5172
21.0000	477.1179
21.0000	471.3525
23.0000	469.6579
26.5000	466.3593
28.0000	473.0504
29.5000	456.4791
31.5000	480.6629
32.0000	531.7562
33.0000	550.0096
34.0000	545.9965
34.5000	557.5503
34.5000	555.3385
34.5000	542.1626
33.0000	545.8347
32.5000	543.5669
30.0000	541.7292
28.5000	491.2272
26.0000	473.0278
26.0000	472.8946
26.0000	502.1148
25.5000	495.7241
24.0000	530.7571
23.0000	518.9831
22.0000	494.4766
22.0000	483.1798
22.0000	487.7298
24.0000	474.6587
27.0000	472.9438
29.0000	467.8437
30.5000	477.0743
32.0000	492.9492
33.0000	531.2928
33.5000	551.8687
34.0000	564.7136
34.5000	567.7442
34.5000	542.0698
34.5000	532.2645
34.0000	534.1764
32.5000	549.6796
30.0000	543.4195
27.0000	510.2551
26.5000	499.2823
26.0000	490.8521
25.5000	507.0824
24.5000	512.4580
24.0000	533.5581
22.5000	525.7068
23.0000	507.5943
23.5000	488.6130
23.5000	480.9253
25.5000	455.1534
26.5000	478.4359
29.0000	472.2146
30.0000	476.0776
31.5000	502.1068
32.0000	539.0226
32.5000	570.3541
34.0000	584.9951
33.5000	588.0217
33.5000	565.7487
33.0000	569.7670
33.5000	581.2060
31.5000	573.8483
30.5000	565.7731
30.0000	522.8495
29.0000	500.0773
27.5000	486.6873
26.5000	506.0190
25.5000	510.3644
25.0000	545.0481
24.0000	548.5079
24.5000	521.0633
23.0000	502.6078
24.0000	493.9332
26.5000	486.7850
28.0000	460.2474
29.5000	468.5189
31.0000	469.2520
32.0000	496.0610
33.0000	533.7976
34.0000	547.1198
34.5000	568.5081
35.0000	570.2418
34.5000	563.7360
34.5000	561.0626
34.5000	557.6262
33.0000	548.5224
31.5000	518.3682
28.5000	481.0693
27.0000	468.6818
26.0000	466.1621
25.0000	483.1212
23.5000	485.0306
23.0000	523.9273
23.0000	521.9450
23.0000	497.1887
20.5000	485.8152
19.5000	477.8448
22.0000	463.4169
24.5000	462.8715
27.0000	451.4386
28.5000	445.0878
30.5000	457.4454
32.0000	464.0862
33.0000	480.7789
32.5000	499.9096
33.5000	493.1137
33.5000	488.2099
33.0000	490.3812
33.0000	492.3816
31.5000	483.0493
29.5000	467.7113
27.5000	441.6331
26.5000	436.4529
25.5000	444.9713
24.5000	467.6631
23.5000	467.5011
23.0000	499.5944
22.0000	498.8310
22.0000	481.0769
21.5000	463.1239
22.0000	452.5148
24.5000	448.5446
26.5000	445.7059
28.5000	433.2229
30.5000	439.1328
32.0000	466.7323
33.0000	523.8705
33.5000	537.8126
34.0000	545.6187
35.0000	547.6130
34.0000	530.0931
34.0000	538.8549
33.5000	535.2467
32.5000	530.7896
30.5000	525.9608
29.0000	492.8302
27.5000	438.2762
26.0000	483.5428
25.5000	507.3351
25.0000	511.2036
23.5000	536.7441
22.5000	530.8275
23.0000	508.1822
23.0000	494.6312
22.0000	485.1445
25.5000	481.8188
29.5000	475.1926
30.5000	460.3895
32.0000	468.0811
33.0000	484.6632
34.0000	546.8016
34.5000	570.6719
34.5000	576.1696
34.5000	572.6383
35.5000	556.5443
35.0000	560.5934
35.0000	559.2246
33.5000	561.1876
31.5000	545.2746
29.0000	508.5054
27.5000	482.5911
27.0000	484.0396
25.5000	497.6769
24.5000	495.1663
23.0000	535.6598
22.0000	526.8876
21.0000	507.6114
20.5000	497.0298
20.0000	484.6207
20.5000	479.2548
21.5000	476.7288
23.5000	470.0203
25.5000	470.2747
26.5000	488.6723
28.0000	533.5270
29.5000	551.3764
29.5000	550.5077
30.5000	547.7546
30.0000	527.1120
29.5000	544.7497
28.5000	542.3331
27.5000	532.1995
24.5000	522.8841
22.5000	478.8466
21.0000	474.2192
20.5000	470.8273
19.5000	488.2560
19.0000	484.8436
18.0000	526.0875
17.0000	530.9688
16.5000	498.7310
17.0000	495.6223
17.0000	488.1679
18.0000	477.8977
18.5000	478.3706
17.5000	461.1600
19.0000	461.5366
19.5000	484.7512
21.5000	516.0694
23.5000	533.4411
24.5000	548.3119
25.5000	551.9244
27.5000	525.2674
22.5000	519.1287
20.5000	533.5538
18.5000	512.5185
18.0000	498.5308
17.5000	476.2351
16.0000	463.0579
17.0000	462.5558
18.0000	484.2582
17.0000	482.4419
16.0000	516.1872
16.0000	517.8861
16.0000	489.7506
16.0000	492.9988
16.5000	481.1696
19.0000	472.0017
21.0000	478.3162
22.5000	461.0131
24.0000	460.4427
25.0000	484.5606
26.5000	478.6831
27.0000	530.3320
28.0000	537.1055
28.5000	542.3327
29.0000	516.9204
29.0000	529.7083
28.5000	534.1244
28.0000	522.2457
26.5000	506.0422
25.5000	454.3420
24.0000	472.9243
23.0000	467.2985
22.0000	492.9436
21.0000	497.4898
20.0000	525.2250
20.0000	526.0118
18.0000	503.1442
18.0000	488.0728
18.0000	488.2816
19.5000	481.5208
20.0000	475.9340
24.0000	466.8375
25.5000	458.7071
26.5000	470.7141
27.5000	503.1628
27.5000	522.5887
29.5000	535.1545
29.0000	536.2487
28.5000	518.6101
29.0000	518.7376
29.0000	513.4622
27.0000	501.7376
25.5000	488.1534
23.5000	467.1215
22.0000	457.3918
21.5000	457.7783
20.0000	473.8533
19.0000	473.4311
18.5000	511.9302
18.0000	508.9367
17.5000	491.1628
16.5000	484.4221
16.0000	478.5814
18.5000	453.7553
21.5000	469.1679
23.5000	455.7820
26.0000	445.7667
27.5000	454.5609
29.0000	470.2708
30.0000	483.4918
31.0000	491.6982
30.5000	488.5270
30.5000	479.9926
31.0000	486.0161
31.0000	483.5501
30.0000	480.9142
28.0000	471.2723
26.0000	450.8807
24.5000	444.5632
23.5000	441.8113
22.0000	467.3602
21.0000	472.6929
20.0000	509.9741
19.5000	506.8438
19.0000	480.7875
18.0000	465.0489
19.0000	455.1289
19.5000	445.4324
22.0000	451.7740
24.5000	440.9720
26.5000	439.7385
28.0000	468.4496
29.0000	510.5135
29.5000	543.8038
31.0000	554.6725
30.5000	556.5166
31.0000	540.1839
31.5000	551.9345
31.0000	541.1779
30.0000	538.2676
28.0000	533.5278
25.5000	499.7455
24.0000	482.0280
23.0000	476.6477
22.0000	496.7630
20.5000	500.1379
18.5000	526.1898
18.0000	519.1620
17.5000	491.9406
16.5000	484.8067
17.0000	482.8067
18.5000	481.4348
20.5000	479.6369
21.5000	465.7238
23.5000	469.3890
25.5000	500.9401
28.0000	538.0088
29.0000	553.5108
30.5000	562.1470
30.5000	568.7593
31.5000	549.9840
31.0000	558.6190
31.0000	556.1438
30.0000	538.5893
28.0000	536.7648
25.5000	513.9020
24.5000	498.8500
23.0000	484.9351
21.5000	504.9445
21.0000	506.8945
21.0000	538.0372
20.0000	525.8797
19.0000	508.4013
18.5000	485.4528
19.0000	479.2612
21.5000	478.4018
24.0000	467.8339
25.5000	460.5811
27.5000	469.8976
29.5000	496.3307
30.0000	532.6874
30.5000	554.7566
31.5000	566.2831
32.0000	567.6350
33.0000	550.5318
32.5000	562.3294
32.0000	558.7928
31.0000	554.0633
29.5000	527.7983
28.0000	490.3792
27.0000	474.1845
25.0000	470.0373
25.0000	489.5971
24.0000	490.7851
22.5000	521.8001
24.0000	526.0622
22.0000	497.7854
20.0000	492.6066
20.5000	482.8831
22.5000	473.3093
25.5000	478.1581
27.0000	461.8091
28.0000	461.3336
29.5000	489.6900
31.5000	534.9111
32.0000	562.8539
33.0000	563.2118
33.0000	565.1606
33.5000	545.3613
33.5000	554.4155
33.0000	557.3830
31.5000	554.2870
29.0000	535.0829
27.5000	487.2112
26.5000	472.8299
26.0000	463.1038
24.5000	479.3411
23.5000	484.1566
23.0000	525.0034
22.5000	509.2319
22.0000	497.0187
21.0000	483.7874
21.5000	474.3631
25.0000	468.1165
28.0000	473.4866
29.5000	455.7073
31.5000	454.0962
33.5000	471.7721
34.0000	524.6334
34.5000	554.6493
36.0000	552.5930
36.0000	557.4702
35.0000	526.7880
36.0000	535.4895
35.0000	546.2965
34.5000	528.6864
31.0000	519.6037
29.0000	491.4822
27.5000	476.9496
28.5000	461.4362
27.0000	481.2325
27.0000	481.4490
26.0000	514.3085
25.5000	514.2802
25.5000	494.8759
25.0000	496.7041
25.0000	489.8706
27.0000	483.3520
29.5000	479.2466
31.5000	473.0230
33.0000	475.1678
34.0000	492.2917
35.5000	532.2308
35.5000	554.6038
36.0000	566.4514
36.0000	572.2920
36.5000	557.3038
36.5000	554.1837
35.5000	557.2061
34.5000	545.0841
31.5000	508.5722
30.0000	475.8608
29.0000	471.1927
29.0000	465.9845
27.5000	483.8690
26.5000	486.9695
26.0000	527.1319
25.5000	518.6282
26.0000	500.1563
25.0000	491.7403
24.0000	479.4403
27.5000	472.5677
29.5000	471.9369
32.0000	456.8728
33.5000	455.4716
35.5000	470.5039
36.5000	484.8506
36.5000	493.8996
37.0000	504.5135
38.0000	495.3622
38.0000	476.8414
37.5000	483.8658
37.5000	496.2792
36.5000	485.3077
34.0000	467.9793
31.0000	445.2550
29.5000	441.5095
29.5000	440.1817
28.5000	456.6169
27.0000	462.3817
26.0000	497.5845
26.0000	496.9908
25.5000	476.8726
26.5000	463.5427
26.0000	459.7047
28.5000	449.1553
31.0000	450.0608
32.5000	442.5360
34.0000	451.3044
35.5000	479.4195
37.0000	535.2715
37.0000	556.7965
38.0000	568.8724
38.0000	575.6985
38.0000	562.1984
38.5000	567.3814
37.0000	568.2564
36.5000	552.2796
34.0000	534.3396
31.5000	503.4068
30.5000	495.2090
29.0000	481.5074
28.5000	504.7099
28.5000	509.8137
27.5000	541.2756
26.5000	538.0508
26.5000	516.7920
26.0000	505.5820
26.5000	493.3290
28.5000	485.2185
31.0000	484.5768
32.0000	468.2042
34.0000	478.0804
35.5000	499.7154
37.0000	546.3174
37.0000	576.6625
38.0000	586.7352
38.0000	592.7724
39.0000	570.6442
38.0000	583.3704
37.5000	588.9648
36.5000	566.0389
34.5000	535.4606
32.5000	516.0919
29.5000	504.3767
29.5000	494.5989
28.0000	511.1383
27.0000	518.8054
26.0000	544.1359
26.0000	547.2861
26.0000	521.4168
24.5000	512.1273
23.5000	500.7337
25.5000	492.0480
29.5000	487.5213
31.0000	478.3173
32.5000	480.7050
34.5000	506.6915
35.5000	549.4237
36.0000	554.2183
36.5000	567.3725
37.5000	561.8055
37.0000	552.2677
36.5000	566.7929
36.0000	573.4119
34.5000	565.9564
32.0000	550.1480
30.5000	508.9063
28.0000	490.9319
27.5000	486.8455
28.0000	505.3876
27.5000	509.4514
25.5000	546.2979
26.0000	545.5332
24.5000	518.6297
24.5000	506.5654
25.0000	480.4768
25.0000	482.3285
28.0000	479.3185
30.0000	472.6110
31.5000	480.0981
34.5000	504.4316
36.0000	547.2240
36.5000	565.7767
37.0000	579.4578
37.5000	584.1977
37.5000	569.5694
37.5000	581.3189
37.0000	585.7157
35.5000	568.9751
32.5000	559.2927
30.0000	516.0208
28.5000	506.5289
26.5000	491.0061
25.5000	506.7854
23.5000	513.4228
22.0000	546.3320
21.5000	538.9119
20.5000	516.4966
19.5000	501.1187
20.5000	496.0828
22.0000	487.7146
24.5000	483.0206
26.5000	465.9492
28.5000	462.8781
30.5000	490.6179
32.5000	535.7673
33.0000	554.5600
34.0000	569.0587
34.0000	566.4049
34.0000	543.7186
34.0000	543.3638
33.0000	558.6118
33.0000	556.0293
31.0000	535.6985
29.5000	516.6154
27.5000	493.3227
26.0000	486.4639
26.0000	506.5802
25.5000	507.1024
25.0000	534.3008
24.5000	529.8859
24.5000	511.0001
22.0000	504.7984
21.0000	495.3444
24.5000	485.0562
27.5000	480.2130
29.5000	468.9996
31.5000	479.5543
33.0000	500.7130
33.5000	532.2263
35.5000	553.7174
36.5000	562.5313
37.0000	572.2606
37.0000	568.3162
36.5000	566.7386
36.0000	554.7074
35.5000	537.1791
32.5000	528.2597
30.0000	502.4285
28.5000	486.8521
27.5000	481.8171
26.5000	504.8106
27.0000	509.9238
26.5000	538.7620
27.5000	541.0599
26.0000	517.0387
23.0000	500.4868
25.0000	491.9641
26.5000	482.0468
31.0000	479.0259
32.0000	474.1049
34.5000	470.2303
36.0000	476.7220
37.0000	478.8130
37.0000	490.6305
37.5000	513.4745
38.5000	520.2351
39.0000	500.0591
39.0000	509.9762
38.5000	512.1212
37.5000	507.7474
35.0000	484.4529
32.5000	468.5000
32.0000	466.8551
30.5000	467.7669
28.5000	492.4355
28.5000	497.3854
29.0000	521.4338
28.0000	519.0878
27.0000	505.2029
26.5000	488.0312
26.0000	475.9348
28.0000	471.1886
30.5000	472.9229
33.0000	458.6225
34.5000	462.4923
36.5000	484.4189
37.5000	530.4992
39.0000	556.5618
39.5000	569.6951
40.0000	583.2567
40.5000	574.1644
40.0000	578.3377
39.5000	581.5389
38.0000	573.6281
35.0000	562.4990
33.0000	517.1435
32.5000	510.4029
31.5000	512.0685
30.5000	521.0280
30.0000	519.9113
27.5000	552.1834
28.0000	545.1795
27.0000	527.8712
27.5000	508.8749
28.0000	500.1011
30.0000	496.9681
33.0000	497.8460
34.5000	487.3688
36.5000	487.1554
37.5000	511.8100
38.5000	557.0133
40.0000	582.0468
40.0000	597.8063
40.0000	597.8710
40.0000	581.9065
40.0000	593.3808
39.5000	592.4467
38.5000	588.7115
35.5000	578.9587
33.0000	533.0800
31.5000	511.6937
30.5000	503.9106
30.0000	519.3515
29.5000	519.0857
29.0000	544.8326
28.0000	547.8674
28.0000	531.5225
28.0000	520.1537
27.5000	508.7982
29.0000	504.1678
31.5000	496.9486
33.5000	488.7989
35.0000	481.8076
36.5000	524.1592
37.0000	564.9110
37.0000	580.9934
38.5000	593.0868
38.0000	601.5083
38.0000	577.7664
38.0000	596.0738
37.5000	603.2683
36.5000	598.5588
34.0000	583.7195
32.5000	532.0856
30.0000	509.7492
29.5000	495.9982
29.0000	516.5329
29.0000	520.6027
28.0000	549.4057
28.0000	549.0681
27.0000	522.8772
26.0000	507.7768
26.5000	494.1092
27.5000	487.1296
29.0000	496.2108
30.0000	489.4751
31.5000	495.0533
32.0000	520.7241
33.5000	567.2538
34.0000	590.2821
35.0000	603.1428
35.5000	600.4553
36.0000	578.3780
35.5000	587.4190
35.0000	588.0572
34.5000	584.6030
32.0000	555.7208
30.0000	517.9183
30.0000	512.2709
28.5000	502.6659
27.5000	512.9594
27.0000	517.6103
26.0000	554.7698
26.0000	555.8322
25.5000	527.5130
25.5000	517.5267
25.0000	505.0763
26.5000	493.3368
28.5000	501.5712
29.5000	494.0795
31.5000	490.1981
33.0000	523.6927
33.5000	565.5263
35.0000	584.2372
35.5000	589.2086
36.0000	590.2134
35.5000	568.5469
35.5000	564.6489
35.0000	570.8151
34.5000	585.8523
32.0000	571.7934
30.5000	528.6115
29.0000	511.4600
28.0000	501.0131
26.5000	521.4465
25.5000	527.0260
26.0000	554.6223
25.5000	550.3206
24.0000	524.2965
24.0000	505.1490
25.0000	500.6044
27.0000	494.7035
29.0000	496.6906
30.0000	483.7487
32.0000	484.0863
33.5000	509.1443
34.0000	544.8264
35.0000	568.4979
35.5000	580.6586
35.0000	579.1018
36.0000	566.2752
35.0000	572.3016
35.0000	568.6098
34.5000	555.0138
31.5000	534.4555
29.5000	494.3349
27.5000	489.0086
27.0000	482.1472
26.0000	506.6449
24.5000	496.2841
24.0000	541.0776
24.0000	540.0689
23.0000	518.7368
22.5000	510.2139
23.0000	498.9389
25.5000	493.1412
28.0000	495.7027
29.5000	485.0790
31.0000	478.4348
32.0000	488.7229
33.0000	498.1098
34.0000	515.1110
34.0000	517.9633
34.5000	512.7736
34.0000	518.8969
35.0000	518.6129
34.0000	517.1680
33.5000	504.4652
31.5000	483.6807
30.0000	458.1748
28.0000	459.2585
28.5000	457.5640
27.5000	476.3217
26.5000	477.0118
27.0000	517.6165
26.0000	516.9158
25.5000	497.3362
24.0000	485.4513
24.5000	477.8202
27.0000	471.8946
29.5000	467.9339
31.5000	458.5675
32.5000	456.2116
34.0000	485.4998
35.0000	549.9331
35.5000	579.8579
36.0000	577.6804
36.5000	575.9655
36.5000	560.2652
36.5000	571.1463
36.0000	577.6323
35.5000	561.2369
32.5000	546.4342
30.0000	517.9436
30.0000	502.4182
29.0000	497.1988
27.5000	515.7362
27.0000	510.7629
26.0000	545.3054
25.5000	542.5627
25.0000	518.4801
25.0000	507.5391
25.0000	500.3837
27.5000	480.3797
30.0000	479.4655
31.5000	475.7454
33.5000	479.6349
35.5000	509.1907
36.0000	551.3540
37.0000	570.8130
37.0000	584.7585
38.0000	590.5656
38.0000	573.1777
37.5000	582.2122
37.0000	580.4471
35.5000	565.8683
33.0000	549.1396
32.0000	524.9523
30.5000	512.9878
29.5000	498.9472
27.5000	512.3219
27.0000	511.0285
27.0000	535.8986
27.0000	546.1479
26.0000	522.1134
26.5000	508.7974
26.0000	496.9887
27.5000	490.4553
29.0000	485.3146
31.5000	475.8393
34.0000	487.3661
36.0000	506.6451
36.5000	547.8446
37.0000	568.2686
37.0000	582.2001
37.5000	576.5458
38.0000	552.8287
37.5000	565.1168
37.0000	568.9276
36.0000	566.5625
33.0000	554.9998
