C1	C2
20.0000	457.8163
21.0000	454.5963
22.0000	479.5597
23.0000	477.6927
0.0000	456.0354
1.0000	451.1020
2.0000	439.1149
3.0000	433.1361
4.0000	436.0785
5.0000	424.8185
6.0000	427.9708
7.0000	446.0413
8.0000	478.2146
9.0000	500.0957
10.0000	496.6364
11.0000	501.2566
12.0000	490.0859
13.0000	490.7229
14.0000	486.6303
15.0000	481.2701
16.0000	459.7397
17.0000	443.1047
18.0000	437.5723
19.0000	450.0338
20.0000	474.8243
21.0000	467.5246
22.0000	492.8606
23.0000	487.8690
0.0000	464.9842
1.0000	453.8419
2.0000	444.3138
3.0000	441.3728
4.0000	448.1505
5.0000	439.0928
6.0000	429.4792
7.0000	449.0181
8.0000	483.3694
9.0000	508.2751
10.0000	516.3114
11.0000	514.9144
12.0000	495.3971
13.0000	497.7705
14.0000	497.4936
15.0000	487.3773
16.0000	478.9642
17.0000	446.2575
18.0000	437.1561
19.0000	447.9251
20.0000	476.1078
21.0000	471.0661
22.0000	503.4198
23.0000	492.9468
0.0000	469.4815
1.0000	464.9435
2.0000	459.0726
3.0000	452.5125
4.0000	453.3080
5.0000	440.2244
6.0000	443.8296
7.0000	455.6311
8.0000	482.9209
9.0000	516.5952
10.0000	510.0261
11.0000	509.0473
12.0000	487.4802
13.0000	496.7491
14.0000	497.7205
15.0000	476.2553
16.0000	467.2066
17.0000	447.3208
18.0000	440.3762
19.0000	448.7999
20.0000	469.0964
21.0000	464.5086
22.0000	492.6190
23.0000	493.5918
0.0000	466.4329
1.0000	452.8934
2.0000	448.9104
3.0000	447.9815
4.0000	442.5865
5.0000	421.1731
6.0000	429.5911
7.0000	443.7657
8.0000	469.7188
9.0000	485.2554
10.0000	501.1000
11.0000	500.3383
12.0000	474.7026
13.0000	481.7884
14.0000	487.9153
15.0000	488.4160
16.0000	472.8291
17.0000	442.6306
18.0000	386.7860
19.0000	423.4887
20.0000	446.2536
21.0000	442.3724
22.0000	476.3495
23.0000	469.1024
0.0000	447.6011
1.0000	442.0621
2.0000	440.7853
3.0000	440.2147
4.0000	441.1425
5.0000	424.5662
6.0000	430.0747
7.0000	444.0724
8.0000	476.6888
9.0000	504.1010
10.0000	523.7533
11.0000	520.1160
12.0000	504.2155
13.0000	505.0517
14.0000	501.6222
15.0000	491.1166
16.0000	463.3862
17.0000	433.0980
18.0000	429.9729
19.0000	433.8726
20.0000	463.0317
21.0000	469.7093
22.0000	499.7521
23.0000	496.1180
0.0000	471.3057
1.0000	460.7609
2.0000	453.0877
3.0000	449.1289
4.0000	445.7239
5.0000	434.9574
6.0000	433.4747
7.0000	444.7178
8.0000	442.1702
9.0000	445.7452
10.0000	452.4861
11.0000	469.2606
12.0000	462.1379
13.0000	459.6057
14.0000	455.3053
15.0000	457.2709
16.0000	442.5405
17.0000	423.3664
18.0000	426.8279
19.0000	437.8219
20.0000	470.0075
21.0000	470.2208
22.0000	498.6918
23.0000	487.4255
0.0000	462.8061
1.0000	454.7904
2.0000	442.1467
3.0000	438.3208
4.0000	439.5335
5.0000	424.3991
6.0000	424.4780
7.0000	438.1793
8.0000	482.5585
9.0000	516.0527
10.0000	514.2376
11.0000	516.6900
12.0000	502.9127
13.0000	513.7839
14.0000	505.0865
15.0000	490.1954
16.0000	470.2852
17.0000	453.0845
18.0000	449.1038
19.0000	453.6185
20.0000	477.8054
21.0000	477.8799
22.0000	518.6813
23.0000	513.7784
0.0000	492.8650
1.0000	480.3300
2.0000	466.9541
3.0000	463.1045
4.0000	461.2878
5.0000	452.7164
6.0000	457.0025
7.0000	473.1413
8.0000	509.5330
9.0000	542.6678
10.0000	537.6491
11.0000	540.1790
12.0000	524.2744
13.0000	521.9174
14.0000	521.8229
15.0000	522.0309
16.0000	500.9403
17.0000	469.5248
18.0000	462.6037
19.0000	464.0850
20.0000	492.4288
21.0000	491.1549
22.0000	520.2711
23.0000	512.1600
0.0000	488.8581
1.0000	474.3851
2.0000	469.0520
3.0000	458.4529
4.0000	451.7255
5.0000	446.8395
6.0000	453.0881
7.0000	473.1945
8.0000	507.9153
9.0000	545.9515
10.0000	543.4767
11.0000	540.7545
12.0000	521.4634
13.0000	526.9510
14.0000	523.0540
15.0000	517.7573
16.0000	502.6687
17.0000	475.5175
18.0000	470.1864
19.0000	464.3907
20.0000	483.8220
21.0000	482.5757
22.0000	508.4812
23.0000	492.7697
0.0000	468.4683
1.0000	466.4734
2.0000	454.7244
3.0000	455.4553
4.0000	456.0827
5.0000	439.9954
6.0000	445.3263
7.0000	466.2905
8.0000	503.4566
9.0000	525.7010
10.0000	530.6396
11.0000	530.5791
12.0000	513.2720
13.0000	522.0341
14.0000	505.9600
15.0000	505.0751
16.0000	486.9984
17.0000	466.3303
18.0000	454.8924
19.0000	451.5834
20.0000	481.9651
21.0000	480.9881
22.0000	501.7046
23.0000	492.9286
0.0000	485.5076
1.0000	477.7170
2.0000	468.9570
3.0000	460.7387
4.0000	457.1075
5.0000	446.4796
6.0000	450.8082
7.0000	469.0072
8.0000	515.3205
9.0000	532.0266
10.0000	526.0393
11.0000	540.1603
12.0000	521.1873
13.0000	515.2740
14.0000	508.5252
15.0000	509.8125
16.0000	498.9570
17.0000	473.2896
18.0000	455.4292
19.0000	465.2176
20.0000	496.4047
21.0000	500.7309
22.0000	530.3579
23.0000	520.4758
0.0000	493.2042
1.0000	483.4771
2.0000	472.1440
3.0000	469.9521
4.0000	474.9989
5.0000	463.3447
6.0000	466.4498
7.0000	478.9706
8.0000	501.6940
9.0000	528.3005
10.0000	539.8884
11.0000	538.0320
12.0000	513.4897
13.0000	526.6964
14.0000	524.9123
15.0000	514.6746
16.0000	497.0606
17.0000	468.5881
18.0000	463.8707
19.0000	457.1769
20.0000	489.3176
21.0000	490.7634
22.0000	526.1026
23.0000	516.3248
0.0000	492.3873
1.0000	485.8596
2.0000	474.1096
3.0000	465.0978
4.0000	461.9800
5.0000	444.5513
6.0000	439.5115
7.0000	446.8729
8.0000	463.9022
9.0000	480.5756
10.0000	492.1692
11.0000	489.7144
12.0000	471.4351
13.0000	476.4702
14.0000	477.4006
15.0000	465.6131
16.0000	443.4412
17.0000	422.9212
18.0000	414.4647
19.0000	421.5018
20.0000	451.2624
21.0000	451.0252
22.0000	478.6511
23.0000	474.3173
0.0000	443.3579
1.0000	431.5789
2.0000	426.5553
3.0000	423.8566
4.0000	422.8641
5.0000	406.7412
6.0000	410.3431
7.0000	440.5936
8.0000	491.8662
9.0000	523.4426
10.0000	528.1198
11.0000	524.7341
12.0000	510.7778
13.0000	514.0220
14.0000	515.6140
15.0000	503.1287
16.0000	482.4800
17.0000	459.9259
18.0000	446.0657
19.0000	452.7937
20.0000	469.4550
21.0000	468.1331
22.0000	492.6649
23.0000	492.7326
0.0000	468.4382
1.0000	455.6518
2.0000	445.6658
3.0000	446.4710
4.0000	443.9580
5.0000	433.1622
6.0000	435.6486
7.0000	452.1620
8.0000	489.3931
9.0000	512.0610
10.0000	513.5440
11.0000	515.4582
12.0000	435.2895
13.0000	248.3060
14.0000	450.1539
15.0000	476.7319
16.0000	487.6201
17.0000	466.6377
18.0000	459.9317
19.0000	460.6566
20.0000	482.5551
21.0000	471.0126
22.0000	489.4898
23.0000	486.4904
0.0000	465.7942
1.0000	457.7717
2.0000	454.1191
3.0000	455.9325
4.0000	453.9403
5.0000	441.5972
6.0000	444.6189
7.0000	466.0004
8.0000	507.6543
9.0000	521.9968
10.0000	529.6661
11.0000	521.7140
12.0000	501.0345
13.0000	509.2266
14.0000	510.2471
15.0000	499.3943
16.0000	486.8699
17.0000	468.7160
18.0000	465.4172
19.0000	462.2412
20.0000	486.4761
21.0000	488.6560
22.0000	522.2084
23.0000	516.8402
0.0000	489.4919
1.0000	477.2146
2.0000	469.8863
3.0000	463.2265
4.0000	460.5217
5.0000	454.4097
6.0000	448.3287
7.0000	458.6568
8.0000	494.5250
9.0000	520.6478
10.0000	526.1452
11.0000	516.5190
12.0000	492.3943
13.0000	495.9620
14.0000	505.1356
15.0000	496.8827
16.0000	478.9894
17.0000	457.6598
18.0000	447.9910
19.0000	449.8597
20.0000	477.3072
21.0000	475.5562
22.0000	516.2960
23.0000	514.2555
0.0000	491.2640
1.0000	480.9488
2.0000	471.9055
3.0000	462.1239
4.0000	467.5764
5.0000	459.2401
6.0000	453.5621
7.0000	475.3794
8.0000	524.0493
9.0000	545.0405
10.0000	543.0257
11.0000	552.2518
12.0000	520.3698
13.0000	522.2010
14.0000	534.8518
15.0000	530.5255
16.0000	512.9157
17.0000	475.1399
18.0000	465.3628
19.0000	460.6745
20.0000	479.8159
21.0000	478.3644
22.0000	521.5795
23.0000	524.5771
0.0000	494.9296
1.0000	488.8040
2.0000	474.5173
3.0000	457.3027
4.0000	462.5304
5.0000	452.6381
6.0000	453.4692
7.0000	464.9498
8.0000	495.4209
9.0000	527.1872
10.0000	524.3456
11.0000	530.8777
12.0000	523.6808
13.0000	519.8035
14.0000	506.7194
15.0000	493.3690
16.0000	485.9399
17.0000	461.9925
18.0000	453.0660
19.0000	446.7592
20.0000	465.4191
21.0000	467.4317
22.0000	515.5897
23.0000	517.5265
0.0000	499.5417
1.0000	456.1272
2.0000	466.4356
3.0000	459.5989
4.0000	457.7751
5.0000	449.1812
6.0000	452.1889
7.0000	464.9941
8.0000	469.4483
9.0000	474.8605
10.0000	493.6743
11.0000	502.7157
12.0000	483.1441
13.0000	478.2747
14.0000	481.3545
15.0000	471.7297
16.0000	456.7052
17.0000	441.1168
18.0000	441.9661
19.0000	443.7187
20.0000	465.1682
21.0000	473.3966
22.0000	507.8561
23.0000	496.0326
0.0000	464.3322
1.0000	448.6541
2.0000	445.8625
3.0000	442.7057
4.0000	432.6549
5.0000	430.9479
6.0000	438.8380
7.0000	473.2361
8.0000	519.0632
9.0000	522.6684
10.0000	549.0908
11.0000	560.8426
12.0000	538.2806
13.0000	543.6576
14.0000	551.5623
15.0000	538.3334
16.0000	515.2799
17.0000	497.3136
18.0000	486.4234
19.0000	486.2893
20.0000	488.5832
21.0000	491.0297
22.0000	535.5553
23.0000	547.3253
0.0000	514.9258
1.0000	498.7059
2.0000	492.8970
3.0000	488.5818
4.0000	484.5216
5.0000	475.7314
6.0000	469.6090
7.0000	494.0219
8.0000	548.3232
9.0000	572.8604
10.0000	568.3226
11.0000	566.7210
12.0000	538.7942
13.0000	548.5568
14.0000	557.1942
15.0000	543.4674
16.0000	534.6790
17.0000	495.6509
18.0000	470.1534
19.0000	475.2182
20.0000	494.5819
21.0000	496.8307
22.0000	536.8855
23.0000	538.7624
0.0000	493.5172
1.0000	477.1179
2.0000	471.3525
3.0000	469.6579
4.0000	466.3593
5.0000	473.0504
6.0000	456.4791
7.0000	480.6629
8.0000	531.7562
9.0000	550.0096
10.0000	545.9965
11.0000	557.5503
12.0000	555.3385
13.0000	542.1626
14.0000	545.8347
15.0000	543.5669
16.0000	541.7292
17.0000	491.2272
18.0000	473.0278
19.0000	472.8946
20.0000	502.1148
21.0000	495.7241
22.0000	530.7571
23.0000	518.9831
0.0000	494.4766
1.0000	483.1798
2.0000	487.7298
3.0000	474.6587
4.0000	472.9438
5.0000	467.8437
6.0000	477.0743
7.0000	492.9492
8.0000	531.2928
9.0000	551.8687
10.0000	564.7136
11.0000	567.7442
12.0000	542.0698
13.0000	532.2645
14.0000	534.1764
15.0000	549.6796
16.0000	543.4195
17.0000	510.2551
18.0000	499.2823
19.0000	490.8521
20.0000	507.0824
21.0000	512.4580
22.0000	533.5581
23.0000	525.7068
0.0000	507.5943
1.0000	488.6130
2.0000	480.9253
3.0000	455.1534
4.0000	478.4359
5.0000	472.2146
6.0000	476.0776
7.0000	502.1068
8.0000	539.0226
9.0000	570.3541
10.0000	584.9951
11.0000	588.0217
12.0000	565.7487
13.0000	569.7670
14.0000	581.2060
15.0000	573.8483
16.0000	565.7731
17.0000	522.8495
18.0000	500.0773
19.0000	486.6873
20.0000	506.0190
21.0000	510.3644
22.0000	545.0481
23.0000	548.5079
0.0000	521.0633
1.0000	502.6078
2.0000	493.9332
3.0000	486.7850
4.0000	460.2474
5.0000	468.5189
6.0000	469.2520
7.0000	496.0610
8.0000	533.7976
9.0000	547.1198
10.0000	568.5081
11.0000	570.2418
12.0000	563.7360
13.0000	561.0626
14.0000	557.6262
15.0000	548.5224
16.0000	518.3682
17.0000	481.0693
18.0000	468.6818
19.0000	466.1621
20.0000	483.1212
21.0000	485.0306
22.0000	523.9273
23.0000	521.9450
0.0000	497.1887
1.0000	485.8152
2.0000	477.8448
3.0000	463.4169
4.0000	462.8715
5.0000	451.4386
6.0000	445.0878
7.0000	457.4454
8.0000	464.0862
9.0000	480.7789
10.0000	499.9096
11.0000	493.1137
12.0000	488.2099
13.0000	490.3812
14.0000	492.3816
15.0000	483.0493
16.0000	467.7113
17.0000	441.6331
18.0000	436.4529
19.0000	444.9713
20.0000	467.6631
21.0000	467.5011
22.0000	499.5944
23.0000	498.8310
0.0000	481.0769
1.0000	463.1239
2.0000	452.5148
3.0000	448.5446
4.0000	445.7059
5.0000	433.2229
6.0000	439.1328
7.0000	466.7323
8.0000	523.8705
9.0000	537.8126
10.0000	545.6187
11.0000	547.6130
12.0000	530.0931
13.0000	538.8549
14.0000	535.2467
15.0000	530.7896
16.0000	525.9608
17.0000	492.8302
18.0000	438.2762
19.0000	483.5428
20.0000	507.3351
21.0000	511.2036
22.0000	536.7441
23.0000	530.8275
0.0000	508.1822
1.0000	494.6312
2.0000	485.1445
3.0000	481.8188
4.0000	475.1926
5.0000	460.3895
6.0000	468.0811
7.0000	484.6632
8.0000	546.8016
9.0000	570.6719
10.0000	576.1696
11.0000	572.6383
12.0000	556.5443
13.0000	560.5934
14.0000	559.2246
15.0000	561.1876
16.0000	545.2746
17.0000	508.5054
18.0000	482.5911
19.0000	484.0396
20.0000	497.6769
21.0000	495.1663
22.0000	535.6598
23.0000	526.8876
0.0000	507.6114
1.0000	497.0298
2.0000	484.6207
3.0000	479.2548
4.0000	476.7288
5.0000	470.0203
6.0000	470.2747
7.0000	488.6723
8.0000	533.5270
9.0000	551.3764
10.0000	550.5077
11.0000	547.7546
12.0000	527.1120
13.0000	544.7497
14.0000	542.3331
15.0000	532.1995
16.0000	522.8841
17.0000	478.8466
18.0000	474.2192
19.0000	470.8273
20.0000	488.2560
21.0000	484.8436
22.0000	526.0875
23.0000	530.9688
0.0000	498.7310
1.0000	495.6223
2.0000	488.1679
3.0000	477.8977
4.0000	478.3706
5.0000	461.1600
6.0000	461.5366
7.0000	484.7512
8.0000	516.0694
9.0000	533.4411
10.0000	548.3119
11.0000	551.9244
12.0000	525.2674
13.0000	519.1287
14.0000	533.5538
15.0000	512.5185
16.0000	498.5308
17.0000	476.2351
18.0000	463.0579
19.0000	462.5558
20.0000	484.2582
21.0000	482.4419
22.0000	516.1872
23.0000	517.8861
0.0000	489.7506
1.0000	492.9988
2.0000	481.1696
3.0000	472.0017
4.0000	478.3162
5.0000	461.0131
6.0000	460.4427
7.0000	484.5606
8.0000	478.6831
9.0000	530.3320
10.0000	537.1055
11.0000	542.3327
12.0000	516.9204
13.0000	529.7083
14.0000	534.1244
15.0000	522.2457
16.0000	506.0422
17.0000	454.3420
18.0000	472.9243
19.0000	467.2985
20.0000	492.9436
21.0000	497.4898
22.0000	525.2250
23.0000	526.0118
0.0000	503.1442
1.0000	488.0728
2.0000	488.2816
3.0000	481.5208
4.0000	475.9340
5.0000	466.8375
6.0000	458.7071
7.0000	470.7141
8.0000	503.1628
9.0000	522.5887
10.0000	535.1545
11.0000	536.2487
12.0000	518.6101
13.0000	518.7376
14.0000	513.4622
15.0000	501.7376
16.0000	488.1534
17.0000	467.1215
18.0000	457.3918
19.0000	457.7783
20.0000	473.8533
21.0000	473.4311
22.0000	511.9302
23.0000	508.9367
0.0000	491.1628
1.0000	484.4221
2.0000	478.5814
3.0000	453.7553
4.0000	469.1679
5.0000	455.7820
6.0000	445.7667
7.0000	454.5609
8.0000	470.2708
9.0000	483.4918
10.0000	491.6982
11.0000	488.5270
12.0000	479.9926
13.0000	486.0161
14.0000	483.5501
15.0000	480.9142
16.0000	471.2723
17.0000	450.8807
18.0000	444.5632
19.0000	441.8113
20.0000	467.3602
21.0000	472.6929
22.0000	509.9741
23.0000	506.8438
0.0000	480.7875
1.0000	465.0489
2.0000	455.1289
3.0000	445.4324
4.0000	451.7740
5.0000	440.9720
6.0000	439.7385
7.0000	468.4496
8.0000	510.5135
9.0000	543.8038
10.0000	554.6725
11.0000	556.5166
12.0000	540.1839
13.0000	551.9345
14.0000	541.1779
15.0000	538.2676
16.0000	533.5278
17.0000	499.7455
18.0000	482.0280
19.0000	476.6477
20.0000	496.7630
21.0000	500.1379
22.0000	526.1898
23.0000	519.1620
0.0000	491.9406
1.0000	484.8067
2.0000	482.8067
3.0000	481.4348
4.0000	479.6369
5.0000	465.7238
6.0000	469.3890
7.0000	500.9401
8.0000	538.0088
9.0000	553.5108
10.0000	562.1470
11.0000	568.7593
12.0000	549.9840
13.0000	558.6190
14.0000	556.1438
15.0000	538.5893
16.0000	536.7648
17.0000	513.9020
18.0000	498.8500
19.0000	484.9351
20.0000	504.9445
21.0000	506.8945
22.0000	538.0372
23.0000	525.8797
0.0000	508.4013
1.0000	485.4528
2.0000	479.2612
3.0000	478.4018
4.0000	467.8339
5.0000	460.5811
6.0000	469.8976
7.0000	496.3307
8.0000	532.6874
9.0000	554.7566
10.0000	566.2831
11.0000	567.6350
12.0000	550.5318
13.0000	562.3294
14.0000	558.7928
15.0000	554.0633
16.0000	527.7983
17.0000	490.3792
18.0000	474.1845
19.0000	470.0373
20.0000	489.5971
21.0000	490.7851
22.0000	521.8001
23.0000	526.0622
0.0000	497.7854
1.0000	492.6066
2.0000	482.8831
3.0000	473.3093
4.0000	478.1581
5.0000	461.8091
6.0000	461.3336
7.0000	489.6900
8.0000	534.9111
9.0000	562.8539
10.0000	563.2118
11.0000	565.1606
12.0000	545.3613
13.0000	554.4155
14.0000	557.3830
15.0000	554.2870
16.0000	535.0829
17.0000	487.2112
18.0000	472.8299
19.0000	463.1038
20.0000	479.3411
21.0000	484.1566
22.0000	525.0034
23.0000	509.2319
0.0000	497.0187
1.0000	483.7874
2.0000	474.3631
3.0000	468.1165
4.0000	473.4866
5.0000	455.7073
6.0000	454.0962
7.0000	471.7721
8.0000	524.6334
9.0000	554.6493
10.0000	552.5930
11.0000	557.4702
12.0000	526.7880
13.0000	535.4895
14.0000	546.2965
15.0000	528.6864
16.0000	519.6037
17.0000	491.4822
18.0000	476.9496
19.0000	461.4362
20.0000	481.2325
21.0000	481.4490
22.0000	514.3085
23.0000	514.2802
0.0000	494.8759
1.0000	496.7041
2.0000	489.8706
3.0000	483.3520
4.0000	479.2466
5.0000	473.0230
6.0000	475.1678
7.0000	492.2917
8.0000	532.2308
9.0000	554.6038
10.0000	566.4514
11.0000	572.2920
12.0000	557.3038
13.0000	554.1837
14.0000	557.2061
15.0000	545.0841
16.0000	508.5722
17.0000	475.8608
18.0000	471.1927
19.0000	465.9845
20.0000	483.8690
21.0000	486.9695
22.0000	527.1319
23.0000	518.6282
0.0000	500.1563
1.0000	491.7403
2.0000	479.4403
3.0000	472.5677
4.0000	471.9369
5.0000	456.8728
6.0000	455.4716
7.0000	470.5039
8.0000	484.8506
9.0000	493.8996
10.0000	504.5135
11.0000	495.3622
12.0000	476.8414
13.0000	483.8658
14.0000	496.2792
15.0000	485.3077
16.0000	467.9793
17.0000	445.2550
18.0000	441.5095
19.0000	440.1817
20.0000	456.6169
21.0000	462.3817
22.0000	497.5845
23.0000	496.9908
0.0000	476.8726
1.0000	463.5427
2.0000	459.7047
3.0000	449.1553
4.0000	450.0608
5.0000	442.5360
6.0000	451.3044
7.0000	479.4195
8.0000	535.2715
9.0000	556.7965
10.0000	568.8724
11.0000	575.6985
12.0000	562.1984
13.0000	567.3814
14.0000	568.2564
15.0000	552.2796
16.0000	534.3396
17.0000	503.4068
18.0000	495.2090
19.0000	481.5074
20.0000	504.7099
21.0000	509.8137
22.0000	541.2756
23.0000	538.0508
0.0000	516.7920
1.0000	505.5820
2.0000	493.3290
3.0000	485.2185
4.0000	484.5768
5.0000	468.2042
6.0000	478.0804
7.0000	499.7154
8.0000	546.3174
9.0000	576.6625
10.0000	586.7352
11.0000	592.7724
12.0000	570.6442
13.0000	583.3704
14.0000	588.9648
15.0000	566.0389
16.0000	535.4606
17.0000	516.0919
18.0000	504.3767
19.0000	494.5989
20.0000	511.1383
21.0000	518.8054
22.0000	544.1359
23.0000	547.2861
0.0000	521.4168
1.0000	512.1273
2.0000	500.7337
3.0000	492.0480
4.0000	487.5213
5.0000	478.3173
6.0000	480.7050
7.0000	506.6915
8.0000	549.4237
9.0000	554.2183
10.0000	567.3725
11.0000	561.8055
12.0000	552.2677
13.0000	566.7929
14.0000	573.4119
15.0000	565.9564
16.0000	550.1480
17.0000	508.9063
18.0000	490.9319
19.0000	486.8455
20.0000	505.3876
21.0000	509.4514
22.0000	546.2979
23.0000	545.5332
0.0000	518.6297
1.0000	506.5654
2.0000	480.4768
3.0000	482.3285
4.0000	479.3185
5.0000	472.6110
6.0000	480.0981
7.0000	504.4316
8.0000	547.2240
9.0000	565.7767
10.0000	579.4578
11.0000	584.1977
12.0000	569.5694
13.0000	581.3189
14.0000	585.7157
15.0000	568.9751
16.0000	559.2927
17.0000	516.0208
18.0000	506.5289
19.0000	491.0061
20.0000	506.7854
21.0000	513.4228
22.0000	546.3320
23.0000	538.9119
0.0000	516.4966
1.0000	501.1187
2.0000	496.0828
3.0000	487.7146
4.0000	483.0206
5.0000	465.9492
6.0000	462.8781
7.0000	490.6179
8.0000	535.7673
9.0000	554.5600
10.0000	569.0587
11.0000	566.4049
12.0000	543.7186
13.0000	543.3638
14.0000	558.6118
15.0000	556.0293
16.0000	535.6985
17.0000	516.6154
18.0000	493.3227
19.0000	486.4639
20.0000	506.5802
21.0000	507.1024
22.0000	534.3008
23.0000	529.8859
0.0000	511.0001
1.0000	504.7984
2.0000	495.3444
3.0000	485.0562
4.0000	480.2130
5.0000	468.9996
6.0000	479.5543
7.0000	500.7130
8.0000	532.2263
9.0000	553.7174
10.0000	562.5313
11.0000	572.2606
12.0000	568.3162
13.0000	566.7386
14.0000	554.7074
15.0000	537.1791
16.0000	528.2597
17.0000	502.4285
18.0000	486.8521
19.0000	481.8171
20.0000	504.8106
21.0000	509.9238
22.0000	538.7620
23.0000	541.0599
0.0000	517.0387
1.0000	500.4868
2.0000	491.9641
3.0000	482.0468
4.0000	479.0259
5.0000	474.1049
6.0000	470.2303
7.0000	476.7220
8.0000	478.8130
9.0000	490.6305
10.0000	513.4745
11.0000	520.2351
12.0000	500.0591
13.0000	509.9762
14.0000	512.1212
15.0000	507.7474
16.0000	484.4529
17.0000	468.5000
18.0000	466.8551
19.0000	467.7669
20.0000	492.4355
21.0000	497.3854
22.0000	521.4338
23.0000	519.0878
0.0000	505.2029
1.0000	488.0312
2.0000	475.9348
3.0000	471.1886
4.0000	472.9229
5.0000	458.6225
6.0000	462.4923
7.0000	484.4189
8.0000	530.4992
9.0000	556.5618
10.0000	569.6951
11.0000	583.2567
12.0000	574.1644
13.0000	578.3377
14.0000	581.5389
15.0000	573.6281
16.0000	562.4990
17.0000	517.1435
18.0000	510.4029
19.0000	512.0685
20.0000	521.0280
21.0000	519.9113
22.0000	552.1834
23.0000	545.1795
0.0000	527.8712
1.0000	508.8749
2.0000	500.1011
3.0000	496.9681
4.0000	497.8460
5.0000	487.3688
6.0000	487.1554
7.0000	511.8100
8.0000	557.0133
9.0000	582.0468
10.0000	597.8063
11.0000	597.8710
12.0000	581.9065
13.0000	593.3808
14.0000	592.4467
15.0000	588.7115
16.0000	578.9587
17.0000	533.0800
18.0000	511.6937
19.0000	503.9106
20.0000	519.3515
21.0000	519.0857
22.0000	544.8326
23.0000	547.8674
0.0000	531.5225
1.0000	520.1537
2.0000	508.7982
3.0000	504.1678
4.0000	496.9486
5.0000	488.7989
6.0000	481.8076
7.0000	524.1592
8.0000	564.9110
9.0000	580.9934
10.0000	593.0868
11.0000	601.5083
12.0000	577.7664
13.0000	596.0738
14.0000	603.2683
15.0000	598.5588
16.0000	583.7195
17.0000	532.0856
18.0000	509.7492
19.0000	495.9982
20.0000	516.5329
21.0000	520.6027
22.0000	549.4057
23.0000	549.0681
0.0000	522.8772
1.0000	507.7768
2.0000	494.1092
3.0000	487.1296
4.0000	496.2108
5.0000	489.4751
6.0000	495.0533
7.0000	520.7241
8.0000	567.2538
9.0000	590.2821
10.0000	603.1428
11.0000	600.4553
12.0000	578.3780
13.0000	587.4190
14.0000	588.0572
15.0000	584.6030
16.0000	555.7208
17.0000	517.9183
18.0000	512.2709
19.0000	502.6659
20.0000	512.9594
21.0000	517.6103
22.0000	554.7698
23.0000	555.8322
0.0000	527.5130
1.0000	517.5267
2.0000	505.0763
3.0000	493.3368
4.0000	501.5712
5.0000	494.0795
6.0000	490.1981
7.0000	523.6927
8.0000	565.5263
9.0000	584.2372
10.0000	589.2086
11.0000	590.2134
12.0000	568.5469
13.0000	564.6489
14.0000	570.8151
15.0000	585.8523
16.0000	571.7934
17.0000	528.6115
18.0000	511.4600
19.0000	501.0131
20.0000	521.4465
21.0000	527.0260
22.0000	554.6223
23.0000	550.3206
0.0000	524.2965
1.0000	505.1490
2.0000	500.6044
3.0000	494.7035
4.0000	496.6906
5.0000	483.7487
6.0000	484.0863
7.0000	509.1443
8.0000	544.8264
9.0000	568.4979
10.0000	580.6586
11.0000	579.1018
12.0000	566.2752
13.0000	572.3016
14.0000	568.6098
15.0000	555.0138
16.0000	534.4555
17.0000	494.3349
18.0000	489.0086
19.0000	482.1472
20.0000	506.6449
21.0000	496.2841
22.0000	541.0776
23.0000	540.0689
0.0000	518.7368
1.0000	510.2139
2.0000	498.9389
3.0000	493.1412
4.0000	495.7027
5.0000	485.0790
6.0000	478.4348
7.0000	488.7229
8.0000	498.1098
9.0000	515.1110
10.0000	517.9633
11.0000	512.7736
12.0000	518.8969
13.0000	518.6129
14.0000	517.1680
15.0000	504.4652
16.0000	483.6807
17.0000	458.1748
18.0000	459.2585
19.0000	457.5640
20.0000	476.3217
21.0000	477.0118
22.0000	517.6165
23.0000	516.9158
0.0000	497.3362
1.0000	485.4513
2.0000	477.8202
3.0000	471.8946
4.0000	467.9339
5.0000	458.5675
6.0000	456.2116
7.0000	485.4998
8.0000	549.9331
9.0000	579.8579
10.0000	577.6804
11.0000	575.9655
12.0000	560.2652
13.0000	571.1463
14.0000	577.6323
15.0000	561.2369
16.0000	546.4342
17.0000	517.9436
18.0000	502.4182
19.0000	497.1988
20.0000	515.7362
21.0000	510.7629
22.0000	545.3054
23.0000	542.5627
0.0000	518.4801
1.0000	507.5391
2.0000	500.3837
3.0000	480.3797
4.0000	479.4655
5.0000	475.7454
6.0000	479.6349
7.0000	509.1907
8.0000	551.3540
9.0000	570.8130
10.0000	584.7585
11.0000	590.5656
12.0000	573.1777
13.0000	582.2122
14.0000	580.4471
15.0000	565.8683
16.0000	549.1396
17.0000	524.9523
18.0000	512.9878
19.0000	498.9472
20.0000	512.3219
21.0000	511.0285
22.0000	535.8986
23.0000	546.1479
0.0000	522.1134
1.0000	508.7974
2.0000	496.9887
3.0000	490.4553
4.0000	485.3146
5.0000	475.8393
6.0000	487.3661
7.0000	506.6451
8.0000	547.8446
9.0000	568.2686
10.0000	582.2001
11.0000	576.5458
12.0000	552.8287
13.0000	565.1168
14.0000	568.9276
15.0000	566.5625
16.0000	554.9998
17.0000	531.5548
18.0000	508.4882
19.0000	500.0909
20.0000	516.6331
21.0000	509.2722
22.0000	539.7780
23.0000	549.8486
0.0000	523.1529
1.0000	514.6354
2.0000	506.7934
